TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
181.301405896,0.096431,0.263691,0.166659,0.00715281,0.000876748,0.00207382,0.00637248,0.0101463,0.00759729,0.0106672,0.013071,0.00739076,0.00344202,0.00143386,0.00112267,0.00490798,0.0280446,0.0766488,0.163293,0.0931015,0.0330721,0.00526296,0.00849513,0.0144809,0.0083639,0.0113307,0.0174085,0.00940372,0.00425993,0.00323872,0.00257185,0.000690946,0.000768571,0.00778853,0.161893,0.246422,0.10622,0.0204258,0.00299135,0.00313941,0.00742633,0.00916876,0.0130325,0.0171145,0.0109518,0.00818984,0.00404686,0.00125895,0.00148613,0.0167539,0.045741,0.171415,0.269803,0.184332,0.0193295,0.000510183,0.000807606,0.00414372,0.00971389,0.0135156,0.0113837,0.00768697,0.00368669,0.000812122,0.000743105,0.000916475,0.00129171,0.00713937,0.0767531,0.229831,0.131489,0.00608097,0.00118579,0.000859941,0.000895672,0.00122294,0.00289715,0.00862814,0.00955126,0.00363416,0.00139884
182.787482993,0.0933941,0.217038,0.136632,0.00392905,0.000876748,0.00123367,0.00243393,0.00506322,0.00443862,0.0084813,0.0122976,0.00778439,0.00416432,0.00234189,0.00125786,0.00490798,0.0286117,0.0725182,0.110933,0.0679017,0.0326569,0.00526966,0.00859876,0.0145269,0.00846097,0.0113567,0.0173714,0.0100665,0.00730357,0.00651205,0.00363984,0.000690946,0.000768571,0.00782441,0.0852843,0.126191,0.0590422,0.0189595,0.00319836,0.00450882,0.00918808,0.00952025,0.0130325,0.0163486,0.00962664,0.0077855,0.00427675,0.00178057,0.00166851,0.0167807,0.0466888,0.106834,0.18462,0.147506,0.0162656,0.000510183,0.000864993,0.00544151,0.0107202,0.0136954,0.0112133,0.00790123,0.0060433,0.00540829,0.00433489,0.00132884,0.00129171,0.00715174,0.0701315,0.210736,0.120211,0.00595345,0.00123223,0.00228373,0.00648966,0.00507589,0.00351984,0.00810126,0.0091091,0.00358139,0.00139884
184.273560091,0.0732652,0.158901,0.0960403,0.00371579,0.000763249,0.00123592,0.00254973,0.00578257,0.00510343,0.00718651,0.0123018,0.00781311,0.00421362,0.00237233,0.00134026,0.00492573,0.0276351,0.0661397,0.0977617,0.061127,0.0273079,0.00346411,0.00860533,0.0144364,0.00833898,0.00967746,0.0120253,0.00898825,0.00730633,0.0065315,0.00364961,0.000991324,0.00117677,0.00798593,0.0829038,0.118939,0.050721,0.0120298,0.0010255,0.00418992,0.00682903,0.00440026,0.00810956,0.0110155,0.00861403,0.0077855,0.0043296,0.00182181,0.00173288,0.0167919,0.0472985,0.107948,0.17547,0.133101,0.0171972,0.000510183,0.000174537,0.00152229,0.00385353,0.00883778,0.00893491,0.00791073,0.00604451,0.0054238,0.00448065,0.001404,0.00130424,0.0073042,0.0411402,0.0818251,0.0487583,0.00605145,0.00123223,0.00228425,0.00670108,0.00630635,0.00450878,0.00828866,0.0091972,0.00379608,0.00145639
185.759637188,0.0727381,0.161097,0.0971161,0.00435521,0.000942772,0.0014366,0.00309624,0.00601349,0.00526327,0.00731133,0.0119028,0.00774483,0.00415331,0.00235039,0.00131426,0.00426135,0.0255224,0.059944,0.0885156,0.0594093,0.0271262,0.00340056,0.00866658,0.0151674,0.00857561,0.0105048,0.014632,0.011777,0.00755284,0.00414525,0.00161383,0.000576486,0.0011459,0.00763299,0.0814364,0.116544,0.0495315,0.0118935,0.00107029,0.00419767,0.0068837,0.00440493,0.00833189,0.0131031,0.0107808,0.00728559,0.00404413,0.00166713,0.00171408,0.0162401,0.045169,0.104421,0.172982,0.13033,0.016892,0.000567006,0.000230176,0.00161848,0.00401914,0.00840601,0.0086526,0.00727562,0.00539331,0.00496012,0.00394297,0.000981116,0.000905736,0.00695543,0.0418345,0.0832978,0.0470815,0.0053118,0.00125758,0.0021166,0.00604309,0.00566313,0.00412675,0.00803571,0.00885755,0.0037372,0.00129356
187.245714286,0.0655009,0.154261,0.0978156,0.00876663,0.00160727,0.0014366,0.00309539,0.00614863,0.006094,0.00881578,0.0121861,0.00795775,0.00502446,0.00359627,0.00141862,0.00426135,0.0254098,0.0576484,0.0823292,0.0574595,0.0271436,0.00340056,0.00865648,0.0151712,0.00859793,0.0105572,0.0151195,0.0192987,0.0192715,0.0096396,0.00238019,0.000745294,0.00128062,0.00680282,0.0725022,0.107278,0.0470385,0.0120387,0.00118325,0.00417772,0.00709658,0.00448598,0.00764776,0.0159933,0.0143385,0.00824571,0.00408865,0.00221075,0.00373405,0.0176673,0.0440103,0.0897803,0.159713,0.128031,0.0172086,0.000574817,0.000230176,0.00166226,0.00387853,0.00746731,0.0092811,0.00929686,0.00557521,0.00526836,0.00497369,0.00225175,0.00180856,0.00720179,0.0403058,0.0782746,0.0444888,0.00519366,0.00124933,0.00211459,0.00601791,0.00539959,0.00397085,0.00652921,0.0070521,0.00309293,0.00124538
188.731791383,0.0667425,0.159898,0.104118,0.0107353,0.00163243,0.00121086,0.00307543,0.00725734,0.00727015,0.00847471,0.0114142,0.00775031,0.00503725,0.00359521,0.00140797,0.00427185,0.0257765,0.058808,0.0827232,0.0567895,0.0270755,0.00343239,0.00861919,0.015136,0.00887045,0.0106017,0.0144832,0.0187435,0.0192715,0.00963994,0.00238358,0.000738423,0.00176528,0.00947408,0.080763,0.113081,0.0438894,0.00920673,0.00127227,0.00418414,0.00699119,0.00436462,0.0072811,0.015692,0.0139653,0.00762463,0.00408972,0.00222325,0.00403403,0.0214511,0.0572037,0.0994542,0.15433,0.122034,0.0172206,0.000570416,0.000223123,0.00165562,0.0038586,0.0072935,0.00901551,0.00845208,0.0055752,0.00526307,0.00497095,0.00225175,0.00328494,0.0111251,0.0438775,0.0819842,0.0512692,0.0101706,0.00124978,0.00211459,0.00593891,0.00537176,0.00374762,0.00628793,0.00673076,0.00286077,0.00112869
190.217868481,0.064119,0.155306,0.105524,0.0120458,0.00176416,0.00121676,0.00308147,0.00733712,0.00717155,0.0083967,0.0111718,0.00739496,0.00493387,0.00357008,0.0013965,0.00436282,0.0258727,0.0591796,0.084798,0.0583623,0.0269829,0.002852,0.00851566,0.0151398,0.00886391,0.0105938,0.0138966,0.0186727,0.0191836,0.0096068,0.00229912,0.000577879,0.00167913,0.00955279,0.0758572,0.107335,0.0432674,0.00987638,0.000958982,0.00389519,0.00694771,0.00432778,0.00722181,0.0155921,0.0145363,0.00787633,0.00402065,0.00215963,0.00400104,0.0213801,0.057483,0.0993572,0.154248,0.126716,0.0205721,0.00100163,0.000153975,0.00164139,0.00381457,0.00644281,0.00746912,0.00752695,0.00533872,0.00525629,0.00495105,0.00221382,0.00324949,0.0106493,0.041859,0.0809448,0.0517506,0.0100641,0.00121502,0.00210719,0.00593966,0.00537033,0.00319188,0.00495411,0.00519088,0.00271729,0.00115568
191.703945578,0.0629017,0.148347,0.0984977,0.0125441,0.0029371,0.00198198,0.00308551,0.00731768,0.00742369,0.00891904,0.0109405,0.0072109,0.00477465,0.00355595,0.00126991,0.00363461,0.0252112,0.0566705,0.079996,0.0578424,0.0274241,0.00421734,0.0101687,0.0163912,0.010318,0.0108919,0.0143579,0.0189314,0.0191041,0.00960394,0.00229546,0.000568658,0.00167118,0.0096069,0.0776772,0.111444,0.0449271,0.0103966,0.0010362,0.00384514,0.00726225,0.004759,0.00737286,0.0155205,0.014205,0.0074414,0.00370233,0.0019985,0.00393269,0.0210561,0.0594398,0.103434,0.153278,0.121878,0.0205517,0.00105019,0.000136775,0.00168798,0.00438658,0.00714196,0.00750284,0.00748045,0.0053161,0.00525501,0.00494969,0.00221382,0.0032249,0.0109567,0.0445073,0.0879519,0.0558194,0.0105881,0.000975914,0.00205615,0.00610102,0.0053598,0.00312869,0.00488113,0.00505749,0.00253701,0.00102816
193.190022676,0.0631392,0.152484,0.100192,0.0132241,0.00343612,0.00208725,0.00308551,0.00733411,0.00742954,0.00899097,0.0111909,0.00752954,0.00571326,0.00426367,0.00177,0.00410642,0.0224687,0.0526313,0.0685245,0.0514134,0.0276317,0.00626448,0.0102779,0.0163919,0.0102585,0.0107998,0.0137599,0.0186823,0.0198396,0.0109327,0.0028734,0.000776669,0.00176669,0.00985833,0.0664783,0.0902352,0.0340036,0.0109347,0.00295389,0.00471401,0.00726596,0.00481099,0.00718779,0.0157828,0.0146995,0.00764077,0.00370233,0.00214808,0.00443622,0.0225048,0.0585933,0.0930161,0.147514,0.121251,0.0207106,0.00107672,0.0004686,0.00169791,0.00436596,0.00698176,0.00782915,0.00767984,0.00530665,0.00567466,0.00539529,0.00357541,0.00542582,0.0115856,0.0433458,0.0756273,0.043681,0.00916358,0.00131488,0.00202285,0.00611917,0.00639784,0.0033229,0.00488772,0.00479093,0.00242297,0.00110053
194.676099773,0.0256072,0.0636103,0.0479815,0.0137532,0.00367343,0.00245886,0.00308551,0.00733411,0.00743286,0.00708449,0.00889453,0.00760268,0.00537391,0.00422959,0.00189386,0.00247482,0.0136327,0.0426207,0.0668467,0.040567,0.0141116,0.00417827,0.0102779,0.0182012,0.0116425,0.0110723,0.0138635,0.0189171,0.0200437,0.0109327,0.0028734,0.0011161,0.00407187,0.00869045,0.040705,0.0609988,0.0299823,0.0114579,0.00311761,0.00536343,0.00872861,0.00550074,0.0074115,0.0146359,0.014194,0.00761713,0.00370233,0.00214808,0.00448197,0.0227535,0.0589143,0.0806027,0.0737384,0.0362179,0.0137381,0.00844931,0.00304019,0.00170585,0.00436596,0.0069977,0.00794682,0.0080343,0.00549233,0.00570445,0.00539529,0.00416931,0.00686795,0.00919717,0.039026,0.0782733,0.046159,0.0123265,0.00529792,0.00248062,0.00686916,0.00675627,0.00320122,0.00412294,0.00406574,0.00246691,0.00124691
196.162176871,0.0249783,0.0641607,0.049909,0.0142275,0.00389543,0.0024407,0.00322125,0.00747031,0.00762538,0.0073809,0.00901011,0.00758709,0.00572893,0.00529894,0.00209853,0.00247532,0.00859237,0.0339806,0.0664736,0.043932,0.0145926,0.00421136,0.00257442,0.00596341,0.00512338,0.00506747,0.0103248,0.0189843,0.0204671,0.01196,0.00328975,0.00149238,0.00415058,0.00779593,0.0395382,0.0615376,0.0305446,0.011569,0.0032655,0.0056211,0.00893684,0.0060912,0.00788991,0.0147592,0.0138087,0.00644,0.00306073,0.00215668,0.00480742,0.00825201,0.0258721,0.0636684,0.0745187,0.0393324,0.0154007,0.008641,0.00306109,0.00164685,0.00428686,0.00692547,0.00789967,0.00804021,0.00554133,0.006112,0.00643059,0.00459422,0.00697162,0.00928412,0.0371947,0.0756386,0.0466757,0.0129563,0.00549746,0.00278832,0.00698372,0.00677291,0.00332395,0.00381227,0.00377199,0.00247518,0.00126464
197.648253968,0.0273871,0.0657224,0.0469181,0.0124875,0.00361894,0.00188941,0.00278981,0.00745911,0.00762034,0.00728406,0.00846636,0.00702955,0.00477849,0.00410692,0.00170495,0.00251763,0.00979317,0.0381644,0.066197,0.0381797,0.0127055,0.00403174,0.00201152,0.00524324,0.00496011,0.00502589,0.0102063,0.0188817,0.0204869,0.0121736,0.00351807,0.00170716,0.00413608,0.00775037,0.0422858,0.0662292,0.0305431,0.0114177,0.00317669,0.00532163,0.00873217,0.00608814,0.00786292,0.0139181,0.0129839,0.00504883,0.00123566,0.00174087,0.00482397,0.00851952,0.0266805,0.0672602,0.0771727,0.0375144,0.0149201,0.00890948,0.00310989,0.00196055,0.00335364,0.00519125,0.00691408,0.00715224,0.0052258,0.00650865,0.00674108,0.00463745,0.00715816,0.00928064,0.0376004,0.0803225,0.0480227,0.012995,0.00548385,0.002859,0.00764161,0.0070742,0.0033395,0.00361462,0.00340438,0.00213946,0.000738285
199.134331066,0.0241735,0.060364,0.045051,0.0147052,0.00447467,0.00190322,0.00278981,0.00745557,0.00736691,0.00707082,0.00835497,0.00702497,0.00477849,0.00414887,0.00170495,0.00251763,0.00966674,0.0377841,0.0633264,0.0300623,0.00777485,0.00404311,0.00201152,0.00524324,0.00464314,0.00361022,0.00870434,0.0185702,0.0205035,0.0122583,0.00351807,0.00170716,0.00413839,0.0071473,0.0396873,0.0605405,0.0209667,0.00418244,0.00302795,0.00534164,0.00873217,0.00454165,0.00399347,0.0113439,0.0122383,0.0049998,0.0013094,0.0018017,0.00482397,0.00851959,0.0266902,0.0620282,0.0681868,0.0311675,0.013338,0.00889685,0.00311232,0.00196055,0.00335364,0.00501914,0.00679713,0.00659989,0.00469531,0.00651923,0.00674864,0.00463745,0.00715816,0.00941114,0.028899,0.0618865,0.0385515,0.013038,0.00548623,0.002859,0.00764161,0.00706924,0.00317797,0.00337329,0.00287338,0.00125502,0.000428031
200.620408163,0.0229827,0.0532615,0.0408704,0.0146291,0.00447816,0.00190322,0.00280087,0.0075037,0.00745827,0.00735576,0.0055492,0.00304305,0.00351207,0.00418398,0.00170495,0.00257888,0.00934978,0.0351893,0.0571019,0.0261515,0.00736141,0.00406505,0.00201152,0.00524324,0.00476444,0.00386609,0.00866137,0.0179628,0.0202316,0.0122514,0.00351807,0.00170716,0.00423548,0.00749587,0.0399708,0.06056,0.0206141,0.00461232,0.00328169,0.00535694,0.00873217,0.00500339,0.00499858,0.0111369,0.011369,0.00409008,0.000911228,0.00177373,0.00482397,0.00851959,0.026859,0.0620191,0.0678236,0.0321362,0.0138705,0.00895278,0.00311232,0.00196055,0.00221557,0.00206093,0.00485667,0.00640949,0.00464559,0.00648967,0.00674864,0.00463745,0.00716783,0.0110328,0.0295004,0.0600702,0.039266,0.0134009,0.00548767,0.00286421,0.00764635,0.00701663,0.00249382,0.00239918,0.00239362,0.00100772,0.000421404
202.106485261,0.0170984,0.0505171,0.0406695,0.0145059,0.0044895,0.00198295,0.00290381,0.0075037,0.00745136,0.00745305,0.00634738,0.0034059,0.00351207,0.00418398,0.00170497,0.00249538,0.00711967,0.0292456,0.0526308,0.0265351,0.00739453,0.00406513,0.00202876,0.00533281,0.00476595,0.00387464,0.00879983,0.018238,0.0202721,0.0123935,0.00380444,0.00175592,0.00424492,0.00728229,0.0305803,0.0464985,0.0176926,0.00457276,0.00329735,0.00538615,0.00890203,0.00508049,0.00501736,0.0112909,0.0117262,0.00430064,0.000911732,0.00187175,0.00484351,0.00852355,0.0221837,0.0466565,0.0509209,0.0276017,0.0133245,0.00897128,0.00320329,0.00200674,0.0022239,0.00271572,0.00617008,0.00660701,0.00464958,0.00649171,0.00679208,0.00465515,0.00717329,0.0103221,0.0223003,0.0490196,0.0355169,0.0134186,0.00549518,0.00290402,0.0077176,0.00706153,0.0025011,0.00291005,0.0026371,0.0010173,0.000421404
203.592562358,0.0173499,0.0451721,0.0375009,0.014523,0.0044895,0.00198295,0.00291951,0.00753535,0.00746525,0.00683728,0.00498518,0.00286665,0.00351207,0.00418398,0.00170497,0.00248941,0.00718118,0.026312,0.0466117,0.0241295,0.00703457,0.00406513,0.00202876,0.00533311,0.00478383,0.00368588,0.00799475,0.0176609,0.0202721,0.0123935,0.00380444,0.00175592,0.00418569,0.00597795,0.027058,0.045624,0.0176542,0.00457551,0.00329735,0.00538615,0.00890203,0.00508049,0.00502624,0.0111386,0.0114173,0.00420439,0.000911732,0.00187175,0.00484351,0.00852355,0.0222521,0.0455826,0.0499826,0.0268894,0.0134654,0.00897128,0.00320329,0.00200674,0.0022239,0.00272148,0.00620224,0.00661954,0.0046533,0.00649171,0.00679208,0.00465515,0.00717329,0.0101322,0.0217184,0.0450008,0.0315242,0.0125561,0.00549518,0.00290402,0.0077176,0.00706153,0.00251362,0.0029604,0.00267175,0.00101896,0.000421404
205.078639456,0.0164953,0.0434132,0.0367876,0.0149686,0.00459707,0.001731,0.00130134,0.00309035,0.00539457,0.00666085,0.00496629,0.00288226,0.00352344,0.00412051,0.0011809,0.00151163,0.00588065,0.0234719,0.0412261,0.0191665,0.00626945,0.00405708,0.00203285,0.00407056,0.00409691,0.00310366,0.00643838,0.016482,0.0200046,0.0124351,0.00380452,0.00175592,0.00419681,0.00623088,0.0279019,0.0435352,0.0157267,0.00449107,0.00345189,0.00340331,0.0044834,0.00331259,0.00501098,0.0110432,0.0108694,0.00347963,0.000881635,0.00188249,0.00408596,0.00811401,0.0216003,0.0424027,0.0437832,0.0218075,0.0114907,0.00888044,0.00320329,0.00200975,0.0022477,0.0024582,0.00477576,0.00518458,0.00426676,0.00650155,0.00679208,0.00465515,0.00717329,0.0100136,0.0209214,0.0427723,0.0300504,0.012542,0.00549518,0.00290402,0.0077176,0.00706686,0.00246994,0.00192186,0.000923707,0.000519002,0.000399362
206.564716553,0.0160308,0.0415059,0.0360251,0.014913,0.00462239,0.00173481,0.00129367,0.0029431,0.00481686,0.00646606,0.00502082,0.00242803,0.00282713,0.00330701,0.00108006,0.00153465,0.00545039,0.0209793,0.0383013,0.0174708,0.0054284,0.00405057,0.00193584,0.00405603,0.00400965,0.00310761,0.00642886,0.0158164,0.0169876,0.00918465,0.00275362,0.00176309,0.00459984,0.00714299,0.027748,0.0417579,0.0147068,0.00433204,0.00324532,0.00203484,0.00272717,0.00296808,0.00501762,0.0110611,0.010919,0.00353385,0.000751486,0.00145851,0.00392238,0.00828555,0.020919,0.0372504,0.0373618,0.019847,0.0114206,0.00892197,0.00315351,0.000762463,0.0013739,0.00236537,0.00482867,0.00491221,0.00192128,0.00195225,0.00322053,0.00424594,0.00719371,0.0100442,0.0205012,0.0409013,0.029453,0.0131663,0.00625564,0.00157386,0.00214744,0.00322483,0.00180057,0.00198181,0.000946159,0.00052156,0.000403542
208.050793651,0.0159359,0.0408841,0.0347753,0.0151591,0.00512094,0.0020697,0.00142864,0.00225483,0.00398059,0.00611095,0.00500835,0.00241324,0.00277782,0.00327656,0.000997662,0.00156193,0.00525743,0.0193792,0.0358363,0.0169563,0.00663024,0.00512057,0.00216988,0.00403585,0.00390384,0.00288038,0.00632494,0.0158558,0.0170078,0.0091652,0.00274386,0.00146271,0.00419165,0.00702453,0.0260124,0.0388766,0.0141678,0.00455526,0.00335683,0.00204641,0.00272717,0.00270247,0.003704,0.0101799,0.0113236,0.00380041,0.00085312,0.00141727,0.003858,0.00827437,0.0203093,0.0352614,0.0358964,0.0193349,0.0121891,0.00949001,0.00319956,0.000754993,0.00124467,0.00191891,0.00471037,0.00495057,0.00240826,0.00223773,0.00307477,0.00417079,0.00719757,0.00993769,0.0198557,0.0401661,0.0291667,0.0131222,0.00626377,0.00157334,0.00193601,0.00205772,0.00136172,0.00198111,0.0009197,0.000398438,0.000359992
209.536870748,0.0157946,0.0376888,0.0331129,0.0143668,0.00489879,0.00183266,0.000783966,0.00177281,0.0036641,0.00521124,0.00374519,0.00195845,0.00273049,0.00327997,0.0010429,0.00191691,0.00660319,0.020326,0.0364263,0.0171604,0.00665019,0.00511739,0.0020733,0.00323537,0.00348639,0.00185777,0.00330912,0.0118071,0.0148179,0.00888873,0.00274054,0.00144472,0.0042285,0.00715558,0.0260383,0.0391885,0.0144854,0.00479153,0.00360533,0.00214145,0.00268678,0.00270476,0.00320492,0.00753655,0.00743548,0.00270125,0.000763126,0.00141166,0.00385557,0.00848681,0.0210488,0.035262,0.0345317,0.0185827,0.012065,0.00938953,0.00323809,0.000884796,0.00116319,0.0018628,0.00465192,0.0046828,0.00203259,0.00213828,0.00310854,0.004252,0.00759785,0.0103766,0.0183356,0.0359192,0.027819,0.0130025,0.00618488,0.00171464,0.00205785,0.00205194,0.00135287,0.00202201,0.000887043,0.000283179,0.00034408
211.022947846,0.0159923,0.0381655,0.029268,0.00999788,0.00446735,0.00207919,0.000986368,0.00172788,0.00242574,0.00302172,0.00249059,0.00153123,0.00185331,0.00202886,0.000938544,0.00191691,0.00662749,0.0204579,0.0344574,0.0161022,0.00663048,0.00537953,0.00217243,0.00332001,0.00355081,0.00212184,0.00298422,0.00286018,0.002186,0.00325708,0.00190024,0.0013439,0.00410269,0.00717649,0.026152,0.0391928,0.0144188,0.00466469,0.00363369,0.00219354,0.00223707,0.00245678,0.00257861,0.00393011,0.00378578,0.00152431,0.000662687,0.000955448,0.0019367,0.00706447,0.0210929,0.0355499,0.0350216,0.0181965,0.0116998,0.00938172,0.00323809,0.000841015,0.00115524,0.00164274,0.00290058,0.00182568,0.00113674,0.00181106,0.00227569,0.00316298,0.00672105,0.0101277,0.0186519,0.0368245,0.0279653,0.0130117,0.00618488,0.0017086,0.00203243,0.00202028,0.0011895,0.00192357,0.000871042,0.000277391,0.000330594
212.509024943,0.0138834,0.0295052,0.021303,0.00889139,0.00556823,0.00248154,0.000986368,0.000619514,0.00122023,0.00304513,0.00306144,0.00210189,0.00221236,0.00227795,0.000986959,0.00200742,0.00637635,0.0189359,0.0329673,0.0159801,0.00663296,0.0053917,0.00222364,0.00332975,0.00324828,0.00177855,0.00274333,0.00279432,0.00292815,0.00586572,0.00419531,0.00167182,0.00361803,0.00444719,0.0177372,0.0318264,0.0136435,0.00468369,0.004107,0.00248697,0.00229318,0.0025322,0.00255212,0.00317242,0.00395575,0.00166553,0.000690677,0.00107227,0.00197129,0.00382324,0.00819071,0.0237458,0.0328194,0.0181378,0.0120845,0.00989111,0.00339221,0.000852583,0.00116403,0.00174581,0.00324084,0.00227434,0.00127978,0.00188432,0.00236381,0.0032422,0.0054464,0.00611786,0.0145879,0.0315535,0.0179842,0.00684819,0.00622794,0.00173265,0.00205466,0.00205798,0.00127316,0.00216031,0.00106782,0.000352966,0.000502966
213.995102041,0.0145787,0.0292117,0.0179789,0.0076662,0.00545443,0.00247564,0.000980328,0.0005134,0.00119812,0.00262594,0.00257706,0.0020485,0.00221636,0.00231161,0.00148837,0.00234932,0.00636572,0.0188619,0.0303343,0.0133804,0.00589121,0.00535233,0.00222354,0.00332509,0.00324682,0.00177883,0.00273775,0.00221325,0.00275542,0.00593869,0.00420992,0.00171747,0.00391058,0.00529068,0.0189144,0.0327402,0.0128036,0.00411891,0.00403626,0.00248697,0.00228559,0.00252966,0.00255212,0.00317242,0.00300824,0.00111513,0.000690677,0.00126673,0.00364097,0.00696778,0.00989919,0.0239408,0.0316782,0.0130826,0.00861994,0.00941997,0.00339306,0.000851562,0.00116403,0.00172059,0.00305554,0.00213044,0.00127978,0.00187676,0.00236317,0.00331394,0.00626601,0.00783006,0.0160086,0.0314285,0.0178146,0.00815347,0.00729854,0.00175071,0.002055,0.00205798,0.00118089,0.00164376,0.000925318,0.000352418,0.000475773
215.481179138,0.0108812,0.022976,0.0149231,0.00719731,0.00425839,0.0017027,0.00103975,0.000545405,0.00102113,0.00196549,0.0025843,0.00204963,0.00221636,0.00231161,0.00148841,0.00237063,0.00594983,0.0177993,0.0304262,0.0136936,0.00552201,0.00388337,0.000570524,0.00207397,0.0018123,0.00153589,0.00222039,0.00184178,0.00277318,0.00594031,0.00420992,0.00171747,0.00392121,0.0052877,0.015082,0.0249456,0.0106666,0.0036729,0.00385268,0.00231315,0.00196988,0.00204057,0.00237286,0.00307264,0.00296059,0.00114838,0.00069142,0.00126674,0.00364681,0.00697807,0.00780301,0.0174011,0.0261887,0.0125366,0.00866545,0.00935886,0.00339306,0.000767816,0.000560952,0.00106498,0.00299868,0.00217242,0.00127978,0.00189883,0.0023654,0.00332079,0.0062839,0.00741801,0.0121447,0.0243149,0.0136535,0.00758912,0.00729286,0.00175071,0.00184649,0.00202725,0.00122335,0.00164465,0.000942457,0.000438949,0.000500552
216.967256236,0.0124051,0.0197654,0.0129026,0.00668234,0.00395058,0.00162682,0.00103975,0.000528973,0.00112037,0.00202121,0.00241977,0.00178626,0.00127774,0.00160389,0.000988326,0.00140065,0.00542941,0.0159732,0.0253341,0.0136289,0.00485258,0.00205112,0.00053511,0.00217535,0.00181538,0.00153953,0.00222832,0.00149194,0.00203832,0.00459344,0.00351911,0.00150952,0.00383238,0.00521931,0.0143499,0.0227404,0.00981526,0.00317331,0.00196072,0.00146383,0.0020208,0.00201359,0.00240299,0.00236035,0.00220836,0.000985357,0.00069142,0.00111716,0.00257121,0.00495729,0.00685313,0.0166392,0.0231925,0.0124644,0.00853185,0.00934696,0.00309131,0.000814937,0.000593765,0.00110478,0.00243098,0.0014667,0.00121305,0.00147972,0.00186052,0.00161179,0.00404915,0.00686555,0.012567,0.0253281,0.0140257,0.00730886,0.00656372,0.0014011,0.00182885,0.000994562,0.00105975,0.00149583,0.000925812,0.000456204,0.000426667
218.453333333,0.0111832,0.0167469,0.0118102,0.0071292,0.00388911,0.00128624,0.00103975,0.00053177,0.00111704,0.00202218,0.00216769,0.00138593,0.00115364,0.00162148,0.000885067,0.00141486,0.00468806,0.0151575,0.0242346,0.0126335,0.00692049,0.00504622,0.000893498,0.000366085,0.000432443,0.00126864,0.00210266,0.00127001,0.00190768,0.0047805,0.00373449,0.00122763,0.00159569,0.00380958,0.0141876,0.0217264,0.00784815,0.00297754,0.00209204,0.000855958,0.000558147,0.00133893,0.00207412,0.00226711,0.00220471,0.000985357,0.00069142,0.00111716,0.00252701,0.00481724,0.00667762,0.0173101,0.0242281,0.0126294,0.00503525,0.0017775,0.000528946,0.000807001,0.000593765,0.00108884,0.00231331,0.00111224,0.00103163,0.00160424,0.00197906,0.0013762,0.00286583,0.00540693,0.0122302,0.0213431,0.0103356,0.0043512,0.00325978,0.001213,0.00122607,0.00063135,0.0009957,0.0014566,0.00081763,0.000412412,0.00028603
219.939410431,0.0115224,0.0169326,0.0109745,0.00688854,0.00367023,0.00117013,0.000727773,0.000309634,0.00083437,0.00178576,0.00255005,0.00207117,0.00108691,0.000637728,0.000769979,0.00155678,0.0049952,0.014741,0.0205278,0.00934799,0.00644055,0.00507476,0.00106731,0.000596337,0.000549417,0.00113948,0.00200631,0.00128821,0.00151417,0.00375118,0.00333017,0.000828564,0.00157541,0.0051904,0.014052,0.0212715,0.00886896,0.00353589,0.00197581,0.000628508,0.000390222,0.00100248,0.00231096,0.00270122,0.0022402,0.00111204,0.000660352,0.00111478,0.00220611,0.00457467,0.00597937,0.0161603,0.0230468,0.00997596,0.00749497,0.00542805,0.00098706,0.000804164,0.000577995,0.00111638,0.00251275,0.00148843,0.00119456,0.00122867,0.000975921,0.000959889,0.0030035,0.00690119,0.0133897,0.0207863,0.00917071,0.00443943,0.00320208,0.00100031,0.00116784,0.000631347,0.000883275,0.00133366,0.000794724,0.000550553,0.000280668
